board,sample,prehash,tx,ty,pads,fine_pads,unescaped_pads,escape_vias,locked_len,env_overlap,nets_crossing,rule_area,opens,hard,router_vias,router_len
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,6,4,1,0,0,1,2.3,0,24,2,0,0,0,20.94
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,6,5,8,0,0,2,4.0,0,22,2,0,0,4,169.95
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,6,6,1,0,0,0,0,0,3,2,0,0,0,3.25
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,7,2,0,0,0,3,0,0,14,2,0,0,0,322.5
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,7,3,6,0,0,1,6.6,0,20,2,0,0,1,172.16
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,7,4,8,0,0,6,6.84,0,28,2,1,0,3,45.45
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,7,5,4,0,0,0,0,0,25,2,0,0,1,97.89
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,7,6,1,0,0,0,0,0,6,2,0,0,0,91.23
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,1,1,0,0,0,0,0,12,2,0,0,1,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,2,0,0,0,0,0,0,14,2,0,0,0,130.4
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,3,1,0,0,0,0,0,20,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,4,12,6,0,5,10.17,0,28,2,0,0,3,52.94
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,5,3,0,0,0,0,0,26,2,0,0,2,22.25
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,8,6,2,0,0,0,0,0,7,2,0,0,0,15.11
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,2,0,0,0,0,0,0,14,3,0,0,0,144.99
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,3,1,0,0,0,0,0,20,2,0,0,0,21.61
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,4,1,0,0,3,0,0,28,2,0,0,0,35.2
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,5,5,0,0,0,0,0,26,2,0,0,1,42.44
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,9,6,2,0,0,0,0,0,7,2,0,0,0,18.86
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,10,3,0,0,0,0,0,0,20,2,0,0,0,48.2
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,10,4,3,0,0,1,2.9,0,26,2,0,0,0,95.73
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,10,5,5,0,0,3,2.25,0,24,2,0,0,1,64.13
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,10,6,2,0,0,0,0,0,6,2,0,0,0,3.4
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,11,1,1,0,0,0,0,0,12,4,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,11,3,1,0,0,0,0,0,20,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,11,4,2,0,0,1,2.9,0,23,2,0,0,0,51.72
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,11,5,5,0,0,2,6.53,0,21,2,0,0,2,22.81
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,11,6,0,0,0,0,0,0,5,2,0,0,0,47.7
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,12,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,12,3,2,0,0,1,2.4,0,21,2,0,0,0,100.44
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,12,4,1,0,0,1,2.3,0,23,2,0,0,0,26.03
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,12,5,2,0,0,3,3.1,0,20,2,0,0,0,19.31
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,12,6,2,0,0,0,0,0,6,2,0,0,0,12.83
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,1,1,0,0,0,0,0,12,4,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,2,0,0,0,0,0,0,14,4,0,0,0,103.67
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,3,3,0,0,1,4.8,0,21,2,0,0,0,6.61
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,4,3,0,0,4,5.4,0,23,2,0,0,0,6.22
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,5,1,0,0,1,1.4,0,20,2,0,0,0,6.38
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,13,6,2,0,0,0,0,0,6,2,0,0,0,4.48
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,14,1,0,0,0,0,0,0,12,4,0,0,0,44.29
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,14,3,1,0,0,3,2.4,0,21,2,0,0,0,0.0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,14,4,2,0,0,8,3.1,0,25,2,0,0,0,16.46
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,14,5,3,0,0,0,0,0,23,2,0,0,0,15.43
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,14,6,2,0,0,0,0,0,5,2,0,0,0,12.73
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,15,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,15,3,9,0,0,5,4.69,0,22,2,0,0,4,197.37
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,15,4,20,0,0,8,6.45,0,31,2,0,0,6,48.28
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,15,5,6,0,0,0,0,0,27,2,0,0,5,81.28
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,16,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,16,3,13,0,0,5,3.58,0,24,2,0,0,4,7.64
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,16,4,16,0,0,8,7.56,0,35,2,0,0,4,35.71
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,16,5,4,0,0,0,0,0,29,2,1,0,3,116.47
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,16,6,0,0,0,0,0,0,6,2,0,0,0,92.11
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,17,3,0,0,0,0,0,0,27,2,0,0,0,66.19
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,17,4,12,12,0,11,21.59,0,43,2,0,0,7,144.97
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,17,5,3,0,0,1,0,0,29,2,1,0,2,41.22
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,17,6,0,0,0,0,0,0,6,2,0,0,0,27.95
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,0,0,0,0,1,0,0,7,2,0,0,0,0.46
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,1,1,0,0,0,0,0,12,3,0,0,0,106.52
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,2,0,0,0,1,0,0,14,3,0,0,0,5.11
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,3,2,0,0,0,0,0,27,2,0,0,1,378.5
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,4,35,33,1,15,32.8,0,42,2,0,0,7,83.24
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,18,5,1,0,0,6,6.84,0,27,2,0,0,0,57.2
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,0,20,14,0,12,25.06,0,9,2,0,0,2,249.03
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,1,14,0,0,4,4.29,0,14,2,0,0,3,123.48
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,2,6,0,0,2,3.38,0,16,2,0,0,2,50.66
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,3,7,0,0,3,4.92,0,28,2,0,0,1,26.45
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,4,17,0,0,8,9.0,0,35,2,0,0,4,90.74
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,5,0,0,0,0,0,0,23,2,0,0,2,21.4
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,19,6,0,0,0,0,0,0,6,2,0,0,0,15.59
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,1,1,0,0,0,0,0,12,3,0,0,2,67.64
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,2,0,0,0,0,0,0,15,3,0,0,1,11.23
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,3,5,0,0,3,5.82,0,24,2,0,0,4,52.06
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,4,4,0,0,5,5.92,0,26,2,0,0,0,73.36
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,5,2,0,0,1,2.65,0,22,2,0,0,1,49.42
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,20,6,2,0,0,2,3.1,0,5,2,0,0,0,22.84
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,21,2,0,0,0,0,0,0,15,4,0,0,1,26.95
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,21,3,9,3,0,6,5.09,0,24,2,0,0,5,254.33
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,21,4,5,0,0,3,2.65,0,26,2,0,0,3,64.69
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,21,5,2,0,0,2,4.2,0,22,2,0,0,0,41.8
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,21,6,4,0,0,2,2.52,0,6,2,0,0,2,34.49
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,22,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,22,3,4,3,0,3,5.09,0,23,2,0,0,0,70.45
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,22,4,0,0,0,0,0,0,25,2,0,0,6,91.01
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,22,5,1,0,0,1,1.55,0,21,2,0,0,2,62.95
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,22,6,2,0,0,1,2.52,0,5,2,0,0,0,3.27
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,23,1,1,0,0,0,0,0,12,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,23,3,1,0,0,0,0,0,29,2,0,0,1,40.53
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,23,4,37,37,0,28,28.82,0,37,2,0,0,9,108.59
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,23,5,24,24,0,17,21.41,0,25,2,0,0,2,144.81
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,23,6,1,0,0,1,0,0,3,2,0,0,0,5.9
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,24,2,0,0,0,0,0,0,6,4,0,0,1,5.71
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,24,3,12,10,0,9,17.49,0,17,2,0,0,3,143.58
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,24,4,14,0,0,5,3.38,19.28,24,2,0,0,6,105.35
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,24,5,5,0,0,3,1.12,0,14,2,0,0,3,85.49
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,25,1,1,0,0,0,0,0,5,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,25,2,1,0,0,0,0,0,5,4,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,25,3,5,0,0,2,2.5,0,10,3,0,0,1,40.11
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,25,4,15,0,0,5,7.88,0,13,2,0,0,2,33.36
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,25,5,4,0,0,0,0,0,9,2,0,0,2,75.37
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,26,3,2,0,0,0,0,0,6,3,0,0,0,16.36
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,26,4,6,0,0,4,2.25,0,8,2,0,0,0,57.07
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-33,625130f6430a,26,5,3,0,0,0,0,0,6,2,0,0,1,15.27
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,0,3,0,0,0,0,0,6,2,0,0,1,24.05
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,1,4,0,0,0,0,0,10,2,0,0,0,19.78
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,2,3,0,0,1,1.9,0,11,2,0,0,0,18.51
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,3,3,0,0,0,0,0,13,2,0,0,0,9.67
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,4,8,6,0,5,15.12,0,14,2,0,0,0,33.92
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,5,9,0,0,4,3.39,0,13,2,0,0,1,39.34
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,0,6,1,0,0,0,0,0,2,2,1,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,0,6,0,0,0,0,0,10,2,0,0,0,65.06
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,1,7,0,0,0,0,0,14,2,0,0,1,69.84
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,2,5,0,0,1,1.9,0,17,2,0,0,1,63.31
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,3,5,0,0,0,0,0,17,2,0,0,3,294.05
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,4,5,0,0,2,8.3,0,18,2,0,0,1,29.91
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,5,7,0,0,6,3.65,0,17,2,0,0,0,63.86
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,1,6,1,0,0,0,0,0,3,2,0,0,0,7.74
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,0,0,0,0,0,0,0,10,2,0,0,0,347.05
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,1,3,0,0,0,0,0,14,2,0,0,0,236.13
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,2,4,0,0,1,1.39,0,17,2,0,0,4,245.83
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,3,5,0,0,1,1.39,0,17,2,0,0,1,39.71
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,4,5,0,0,1,4.3,0,18,2,0,0,1,20.58
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,5,4,0,0,2,1.12,0,16,2,0,0,3,48.12
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,2,6,2,0,0,0,0,0,3,2,0,0,0,4.81
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,0,0,0,0,0,0,0,9,2,0,0,0,50.17
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,1,0,0,0,0,0,0,12,2,0,0,0,44.15
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,2,2,0,0,0,0,0,13,3,0,0,0,10.76
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,3,0,0,0,0,0,0,14,3,0,0,1,17.28
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,5,0,0,0,0,0,0,13,2,0,0,0,6.5
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,3,6,2,0,0,0,0,0,2,2,0,0,0,31.36
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,0,0,0,0,0,0,0,8,2,0,0,1,4.21
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,1,1,0,0,0,0,0,11,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,2,0,0,0,0,0,0,12,3,0,0,0,28.89
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,3,1,0,0,0,0,0,14,3,0,0,0,4.0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,4,5,5,0,5,10.56,0,22,2,0,0,1,55.91
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,5,8,0,0,0,0,0,20,2,0,0,4,62.28
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,4,6,1,0,0,1,4.65,0,3,2,0,0,0,9.34
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,5,4,6,5,0,6,12.86,0,24,2,0,0,0,44.17
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,5,5,11,0,0,0,0,0,22,2,0,0,5,93.33
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,5,6,1,0,0,1,4.65,0,2,2,0,0,0,18.47
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,1,0,0,0,0,0,0,11,2,0,0,1,160.73
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,2,0,0,0,3,0,0,13,2,0,0,0,13.57
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,3,6,0,0,1,14.67,0,17,2,0,0,1,58.23
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,4,1,0,0,1,2.3,0,24,2,0,0,2,17.55
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,5,8,0,0,2,4.0,0,22,2,1,0,4,60.1
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,6,6,1,0,0,0,0,0,3,2,0,0,0,3.25
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,7,2,0,0,0,3,0,0,14,2,0,0,0,221.09
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,7,3,6,0,0,1,6.6,0,20,2,0,0,2,396.66
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,7,4,8,0,0,6,6.84,0,28,2,0,0,4,64.77
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,7,5,4,0,0,0,0,0,25,2,0,0,1,41.23
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,7,6,1,0,0,0,0,0,6,2,0,0,0,4.25
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,1,1,0,0,0,0,0,11,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,2,0,0,0,0,0,0,14,2,0,0,0,13.88
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,3,1,0,0,0,0,0,20,2,0,0,0,145.07
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,4,12,6,0,5,10.17,0,28,2,0,0,4,57.95
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,5,3,0,0,0,0,0,26,2,0,0,2,37.11
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,8,6,2,0,0,0,0,0,7,2,0,0,0,16.7
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,1,1,0,0,0,0,0,11,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,2,0,0,0,0,0,0,14,3,0,0,0,36.2
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,3,1,0,0,0,0,0,20,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,4,1,0,0,3,0,0,28,2,0,0,1,47.89
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,5,5,0,0,0,0,0,26,2,0,0,2,31.07
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,9,6,2,0,0,0,0,0,7,2,0,0,0,33.22
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,10,3,0,0,0,0,0,0,20,2,0,0,0,15.91
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,10,4,3,0,0,1,2.9,0,26,2,0,0,1,77.94
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,10,5,5,0,0,3,2.25,0,24,2,0,0,1,58.68
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,10,6,2,0,0,0,0,0,6,2,0,0,0,13.67
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,1,1,0,0,0,0,0,11,4,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,2,0,0,0,0,0,0,14,4,0,0,0,37.93
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,3,1,0,0,0,0,0,20,2,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,4,2,0,0,0,2.9,0,23,2,0,0,0,61.85
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,5,5,0,0,2,6.53,0,21,2,0,0,1,31.9
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,11,6,0,0,0,0,0,0,5,2,0,0,1,135.35
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,1,1,0,0,0,0,0,11,3,0,0,0,7.7
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,2,0,0,0,0,0,0,14,3,0,0,1,145.61
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,3,1,0,0,0,0,0,21,2,0,0,0,10.61
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,4,2,0,0,3,4.7,0,23,2,0,0,0,19.03
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,5,2,0,0,3,3.1,0,20,2,0,0,1,18.43
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,12,6,2,0,0,0,0,0,6,2,0,0,0,12.83
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,1,1,0,0,0,0,0,11,4,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,2,0,0,0,0,0,0,14,4,0,0,0,109.49
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,3,2,0,0,1,2.4,0,21,2,0,0,0,1.2
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,4,4,0,0,4,7.8,0,23,2,0,0,0,7.16
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,5,1,0,0,1,1.4,0,20,2,0,0,0,9.53
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,13,6,2,0,0,0,0,0,6,2,0,0,0,4.47
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,14,3,1,0,0,4,2.4,0,21,2,0,0,0,0.0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,14,4,6,0,0,7,7.4,0,25,2,0,0,0,53.47
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,14,5,2,0,0,0,0,0,22,2,0,0,0,16.47
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,14,6,2,0,0,0,0,0,5,2,0,0,0,13.48
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,15,1,1,0,0,0,0,0,11,3,0,0,0,0
pcb-e1-dock-preroute.kicad_pcb,pcb-e1-dock-34,a2a6ec867728,15,2,0,0,0,0,0,0,14,3,0,0,0,45.42
