board,sample,prehash,tx,ty,pads,fine_pads,unescaped_pads,escape_vias,locked_len,env_overlap,nets_crossing,rule_area,opens,hard,router_vias,router_len
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,1,27,27,1,12,31.69,6.67,33,2,0,0,1,102.88
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,2,13,0,0,8,4.32,0,45,2,0,0,10,140.99
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,3,8,0,0,6,4.5,0,33,2,0,0,5,67.51
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,4,24,0,0,6,19.5,0,33,2,0,0,4,82.2
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,5,18,0,0,3,2.08,0,35,2,0,0,11,134.57
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,6,2,0,0,0,0,0,8,2,0,0,0,15.39
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,7,7,4,0,0,1,3.1,0,4,2,0,0,0,15.77
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,0,2,0,0,0,0,0,11,2,0,0,1,108.57
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,1,9,9,0,7,17.97,25.34,23,2,0,0,1,87.41
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,2,14,0,0,3,3.83,0,32,2,0,0,3,107.45
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,3,8,0,0,4,4.17,0,24,2,0,0,2,87.3
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,4,9,0,0,2,1.12,0,22,2,0,0,5,121.41
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,5,15,0,0,3,3.21,0,23,2,0,0,4,116.36
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,6,2,0,0,0,0,0,7,2,0,0,0,11.12
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,8,7,3,0,0,0,0,0,3,2,0,0,0,10.56
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,0,1,0,0,0,0,0,7,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,1,4,0,0,1,0,0,14,2,0,0,0,72.58
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,2,7,0,0,0,0,0,16,2,0,0,0,45.48
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,3,4,0,0,1,0.96,0,14,2,0,0,0,13.96
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,4,2,0,0,0,0,0,11,2,0,0,1,67.23
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,5,6,0,0,0,0,0,11,2,0,0,0,31.07
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,6,2,0,0,0,0,0,5,2,0,0,0,16.1
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-46,60dbc27bd1fb,9,7,1,0,0,0,0,0,1,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,0,1,0,0,0,0,0,9,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,2,6,0,0,0,0,0,12,2,0,0,0,86.4
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,3,8,0,0,0,0,0,13,2,0,0,0,65.24
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,4,2,0,0,0,0,0,12,2,0,0,0,38.49
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,5,2,0,0,0,0,0,7,2,0,0,0,18.76
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,6,4,0,0,2,2.25,0,5,2,0,0,0,22.03
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,7,1,0,0,0,0,0,1,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,0,8,0,0,0,0,0,0,0,2,1,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,0,8,0,0,2,4.22,0,19,2,0,0,4,65.53
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,1,14,0,0,4,5.39,0,25,2,0,0,5,193.35
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,2,0,0,0,0,0,0,26,2,0,0,0,7.45
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,3,0,0,0,0,0,0,26,2,0,0,0,11.89
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,4,7,7,0,7,14.91,0,27,2,0,0,2,104.78
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,5,13,5,0,7,12.21,0,19,2,0,0,2,66.07
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,6,3,0,0,0,0,0,8,2,0,0,3,35.22
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,1,7,3,0,0,0,0,0,2,2,0,0,0,6.41
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,0,7,0,0,3,6.05,0,26,2,0,0,6,78.9
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,1,11,0,0,5,7.45,0,33,2,0,0,5,196.41
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,2,2,0,0,0,0,0,34,2,0,0,4,239.48
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,3,0,0,0,0,0,0,33,2,0,0,3,63.42
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,4,15,7,0,9,16.95,0,36,2,0,0,6,256.94
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,5,16,5,0,8,12.72,0,26,2,0,0,4,188.1
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,6,1,0,0,1,1.12,0,10,2,0,0,3,73.99
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,2,7,5,0,0,1,1.39,0,5,2,0,0,0,13.73
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,0,14,0,0,0,0,0,25,2,0,0,5,182.49
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,1,16,0,0,0,0,0,32,2,0,0,7,182.93
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,2,3,0,0,0,0,0,34,2,0,0,2,98.88
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,3,0,0,0,0,0,0,30,2,0,0,0,45.71
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,4,23,0,0,2,5.64,0,36,2,1,0,4,127.33
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,5,11,0,0,3,3.64,0,25,2,0,0,4,78.93
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,6,8,0,0,0,0,0,14,2,0,0,1,58.65
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,3,7,4,0,0,1,1.12,0,6,2,0,0,0,5.38
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,0,13,0,0,0,0,0,20,2,0,0,8,154.67
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,1,9,0,0,0,0,0,26,2,0,0,8,162.9
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,2,2,0,0,0,0,0,27,2,0,0,3,45.26
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,3,0,0,0,0,0,0,23,2,0,0,0,52.89
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,4,7,0,0,2,1.12,0,26,2,0,0,2,80.47
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,5,2,0,0,0,0,0,20,2,0,0,1,30.2
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,6,2,0,0,0,0,0,10,2,0,0,0,16.29
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,4,7,2,0,0,0,1.98,0,4,2,0,0,0,23.5
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,0,4,0,0,0,0,0,18,2,0,0,4,106.51
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,1,13,13,0,7,12.8,0,28,2,0,0,2,68.55
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,2,17,3,0,4,6.37,0,38,2,0,0,7,156.96
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,3,17,0,0,5,7.55,0,27,2,0,0,4,69.03
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,4,7,4,0,4,8.25,0,28,2,0,0,1,45.79
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,5,15,0,0,3,4.57,0,22,2,0,0,5,155.38
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,6,4,0,0,0,1.75,0,8,2,0,0,0,38.16
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,5,7,1,0,0,1,1.75,0,4,2,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,0,4,0,0,0,0,0,17,2,0,0,0,48.44
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,1,18,18,0,9,7.36,1.99,28,2,0,0,5,96.08
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,2,26,4,0,5,11.65,0,45,2,0,0,7,147.5
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,3,18,0,0,3,4.5,0,35,2,0,0,8,194.97
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,4,25,4,0,6,13.68,0,38,2,0,0,10,152.35
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,5,24,0,0,9,9.17,0,32,2,0,0,4,149.74
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,6,2,0,0,1,0,0,7,2,0,0,0,7.98
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,6,7,2,0,0,3,1.55,0,4,2,0,0,0,12.21
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,0,6,0,0,0,0,0,14,2,0,0,3,122.68
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,1,27,27,1,12,31.69,6.67,33,2,0,0,2,80.81
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,2,13,0,0,8,4.83,0,45,2,0,0,7,149.54
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,3,8,0,0,6,4.5,0,33,2,0,0,6,95.53
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,4,24,0,0,7,20.35,0,33,2,0,0,4,123.57
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,5,18,0,0,1,2.08,0,35,2,0,0,11,139.99
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,6,2,0,0,0,0,0,8,2,0,0,0,12.5
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,7,7,4,0,0,1,3.1,0,4,2,0,0,0,15.8
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,0,2,0,0,0,0,0,11,2,0,0,1,43.85
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,1,9,9,0,7,17.97,25.34,23,2,0,0,1,69.65
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,2,14,0,0,3,4.28,0,32,2,0,0,4,103.8
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,3,8,0,0,4,4.17,0,24,2,0,0,1,146.91
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,4,9,0,0,2,1.12,0,22,2,0,0,5,69.17
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,5,15,0,0,4,3.21,0,22,2,0,0,4,127.47
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,6,2,0,0,0,0,0,7,2,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,8,7,3,0,0,0,0,0,3,2,0,0,0,8.02
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,0,1,0,0,0,0,0,7,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,1,4,0,0,1,0,0,14,2,0,0,0,30.08
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,2,7,0,0,0,0,0,16,2,0,0,0,93.11
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,3,4,0,0,1,0.96,0,14,2,0,0,1,29.42
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,4,2,0,0,0,0,0,11,2,0,0,0,30.92
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,5,6,0,0,0,0,0,11,2,0,0,0,40.62
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,6,2,0,0,0,0,0,5,2,0,0,0,6.7
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-47,9b5d899c9605,9,7,1,0,0,0,0,0,1,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,0,1,0,0,0,0,0,9,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,1,0,0,0,0,0,0,11,2,0,0,0,10.66
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,2,6,0,0,0,0,0,12,2,0,0,0,81.63
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,3,8,0,0,0,0,0,13,2,0,0,1,60.18
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,4,2,0,0,0,0,0,12,2,0,0,0,47.33
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,5,2,0,0,0,0,0,7,2,0,0,1,72.94
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,6,4,0,0,2,2.25,0,5,2,0,0,1,16.24
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,0,7,1,0,0,0,0,0,1,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,0,8,0,0,2,4.83,0,19,2,0,0,1,49.9
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,1,15,0,0,4,8.06,0,25,2,0,0,2,76.87
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,2,0,0,0,0,0,0,26,2,0,0,2,53.38
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,3,0,0,0,0,0,0,26,2,0,0,0,14.48
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,4,7,7,0,7,14.91,0,27,2,0,0,0,85.38
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,5,13,5,0,7,12.21,0,19,2,0,0,4,120.23
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,6,3,0,0,0,0,0,8,2,0,0,0,18.28
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,1,7,3,0,0,0,0,0,2,2,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,0,7,0,0,3,4.5,0,26,2,0,0,7,98.21
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,1,10,0,0,4,5.38,0,33,2,0,0,2,109.84
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,2,2,0,0,0,0,0,34,2,0,0,2,40.95
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,3,0,0,0,0,0,0,33,2,0,0,0,9.52
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,4,15,7,0,9,16.95,0,36,2,0,0,4,354.87
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,5,16,5,0,8,12.72,0,25,2,0,0,6,285.63
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,6,1,0,0,1,1.12,0,10,2,0,0,1,24.5
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,2,7,5,0,0,1,1.39,0,5,2,0,0,1,9.55
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,0,18,0,0,0,0,0,25,2,0,0,6,100.34
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,1,12,0,0,0,0,0,32,2,0,0,9,152.41
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,2,3,0,0,0,0,0,34,2,0,0,0,46.85
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,3,0,0,0,0,0,0,30,2,0,0,4,217.26
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,4,22,0,0,3,8.25,0,36,2,0,0,9,170.35
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,5,10,0,0,4,3.64,0,24,2,0,0,8,111.58
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,6,8,0,0,0,0,0,13,2,0,0,2,74.82
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,3,7,4,0,0,1,1.12,0,6,2,0,0,1,26.93
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,0,10,0,0,0,0,0,20,2,0,0,5,110.54
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,1,10,0,0,0,0,0,26,2,0,0,4,81.27
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,2,2,0,0,0,0,0,27,2,0,0,3,107.14
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,3,0,0,0,0,0,0,23,2,0,0,0,2.72
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,4,8,0,0,1,1.12,0,26,2,0,0,1,68.81
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,5,3,0,0,0,0,0,19,2,0,0,0,39.84
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,6,2,0,0,0,0,0,10,2,0,0,0,1.93
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,4,7,2,0,0,0,1.98,0,4,2,0,0,0,23.45
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,0,5,0,0,0,0,0,19,2,0,0,3,115.85
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,1,14,13,0,7,12.8,0,29,2,0,0,5,161.82
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,2,18,3,0,4,6.37,0,39,2,0,0,5,230.51
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,3,17,0,0,5,7.55,0,28,2,0,0,3,92.54
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,4,7,4,0,4,8.25,0,28,2,0,0,1,52.85
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,5,15,0,0,3,3.62,0,22,2,0,0,6,115.83
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,6,4,0,0,0,1.75,0,9,2,0,0,1,5.61
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,5,7,1,0,0,1,1.75,0,4,2,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,0,4,0,0,0,0,0,17,2,0,0,2,113.99
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,1,18,18,0,9,7.36,1.99,28,2,0,0,4,120.09
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,2,25,4,0,5,11.65,0,44,2,0,0,9,134.12
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,3,18,0,0,3,4.5,0,35,2,0,0,12,179.79
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,4,25,4,0,6,13.68,0,38,2,0,0,13,171.96
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,5,24,0,0,9,10.3,0,33,2,0,0,4,160.44
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,6,2,0,0,1,0,0,8,2,0,0,0,6.78
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,6,7,2,0,0,3,1.55,0,5,2,0,0,1,20.34
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,0,6,0,0,0,0,0,14,2,0,0,2,73.4
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,1,27,27,1,12,31.69,6.67,33,2,0,0,1,86.71
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,2,13,0,0,8,3.88,0,45,2,0,0,11,168.79
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,3,8,0,0,6,4.5,0,33,2,0,0,4,114.16
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,4,24,0,0,6,19.75,0,33,2,0,0,9,113.91
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,5,18,0,0,4,3.21,0,35,2,0,0,8,151.77
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,6,2,0,0,0,0,0,9,2,0,0,0,3.69
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,7,7,4,0,0,1,3.1,0,5,2,0,0,0,13.56
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,0,2,0,0,0,0,0,11,2,0,0,1,74.13
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,1,9,9,0,7,17.97,25.34,23,2,0,0,1,71.57
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,2,14,0,0,3,3.82,0,32,2,0,0,2,99.94
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,3,8,0,0,4,4.17,0,24,2,0,0,2,89.75
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,4,9,0,0,1,0,0,23,2,0,0,3,54.3
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,5,15,0,0,3,3.21,0,23,2,0,0,7,142.12
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,6,2,0,0,0,0,0,7,2,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,8,7,3,0,0,0,0,0,3,2,0,0,0,27.76
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,0,1,0,0,0,0,0,7,3,0,0,0,10.23
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,1,4,0,0,1,0,0,14,2,0,0,0,46.89
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,2,7,0,0,0,0,0,16,2,0,0,0,55.8
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,3,4,0,0,1,0.96,0,14,2,0,0,1,27.15
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,4,2,0,0,0,0,0,11,2,0,0,0,59.31
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,5,6,0,0,0,0,0,11,2,0,0,0,39.54
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,6,2,0,0,0,0,0,5,2,0,0,0,28.01
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-51,ea2bb8ad5271,9,7,1,0,0,0,0,0,1,3,0,0,0,0
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-57,f1396211fcd1,0,0,1,0,0,0,0,0,9,3,0,0,0,6.9
pcb-d-aprs-preroute.kicad_pcb,pcb-d-aprs-57,f1396211fcd1,0,2,6,0,0,0,0,0,12,2,0,0,0,58.19
